,QLD,SSO,UCO,GUSH,UYG,ERX,ROM,NUGT,DDM,CWEB,AGQ,BOIL,JNUG,UGL,UWM,DIG,USD,BRZU,MVV,FBGX,FNGO,EUO,RXL,BIB,URE,DGP,CHAU,SPUU,YCS,UBT,UYM,SMHB,SAA,FIHD,EET,UPW,UST,UXI,ULE,PFFL,UCC,FIEE,YCL,XPP,UJB,UGE,EFO,EZJ,UBR,UPV,LTL
257,31.736604690551758,38.05780792236328,124.6875,1413.053955078125,50.18788146972656,161.2321014404297,20.933509826660156,156.60000610351562,55.937564849853516,322.29998779296875,32.47999954223633,82.5,742.1572265625,51.709999084472656,38.26240158081055,29.512102127075195,15.578228950500488,1209.33349609375,44.34943771362305,345.2560119628906,12.195199966430664,27.329999923706055,63.94733428955078,61.29999923706055,83.96978759765625,32.22999954223633,24.601415634155273,60.225215911865234,38.46500015258789,48.00467300415039,14.511987686157227,10.931744575500488,21.69544792175293,205.00799560546875,80.9714584350586,65.75508117675781,62.598388671875,22.118179321289062,13.529999732971191,19.86280059814453,30.189720153808594,185.2480010986328,55.40999984741211,68.62000274658203,70.915283203125,13.11379623413086,42.869998931884766,38.54999923706055,88.91000366210938,55.099998474121094,40.13080978393555
258,32.29904556274414,38.5799674987793,121.5625,1394.7025146484375,50.83734893798828,164.51681518554688,21.425357818603516,151.64999389648438,56.7696418762207,330.1000061035156,31.65999984741211,82.69999694824219,709.0819702148438,51.0099983215332,38.32728576660156,29.897958755493164,15.7576904296875,1182.0531005859375,44.53786849975586,351.1709899902344,12.349800109863281,27.360000610351562,64.45000457763672,62.150001525878906,83.95992279052734,31.81999969482422,24.92473030090332,61.019771575927734,38.654998779296875,48.303951263427734,14.526718139648438,10.899303436279297,21.64946174621582,206.5800018310547,82.03121948242188,66.29907989501953,62.5388298034668,22.371442794799805,13.510000228881836,19.855077743530273,30.439573287963867,185.156005859375,54.93000030517578,69.83000183105469,71.23533630371094,13.175562858581543,43.060001373291016,38.97999954223633,87.30999755859375,55.18000030517578,40.12116241455078
259,32.12906265258789,38.353694915771484,119.9375,1351.2178955078125,50.51731872558594,161.6074981689453,21.377920150756836,158.0500030517578,56.26445007324219,332.5,32.31999969482422,84.80000305175781,740.3694458007812,51.68000030517578,37.97789764404297,29.570568084716797,15.555795669555664,1150.279296875,44.270103454589844,350.1289978027344,12.381999969482422,27.290000915527344,64.61921691894531,61.54999923706055,85.44830322265625,32.04999923706055,24.885540008544922,60.671600341796875,38.6349983215332,49.09206008911133,14.372047424316406,10.90063190460205,21.445524215698242,204.99000549316406,82.94100952148438,66.65849304199219,62.83662414550781,22.125627517700195,13.550000190734863,19.92510414123535,30.09477424621582,184.01800537109375,54.91999816894531,70.22000122070312,71.09954833984375,13.136031150817871,42.720001220703125,38.459999084472656,85.87999725341797,54.66999816894531,39.74466323852539
260,32.8489875793457,38.875858306884766,115.9375,1294.5679931640625,51.336219787597656,161.70132446289062,21.958398818969727,147.0,56.541812896728516,351.3999938964844,31.959999084472656,84.0,676.205322265625,50.90999984741211,38.467037200927734,29.582256317138672,15.897270202636719,1177.2388916015625,44.974220275878906,355.8689880371094,12.926600456237793,27.0,63.957279205322266,60.08000183105469,87.27178955078125,31.719999313354492,25.894678115844727,61.50185775756836,39.09000015258789,48.84265899658203,14.750130653381348,11.106431007385254,21.835405349731445,207.1230010986328,85.50041961669922,67.5619125366211,62.67780303955078,22.540281295776367,13.569999694824219,19.956222534179688,30.314647674560547,185.41600036621094,54.5,72.58000183105469,71.28382110595703,13.425089836120605,43.119998931884766,38.869998931884766,87.30000305175781,55.20000076293945,40.014976501464844
261,32.606510162353516,38.76395797729492,117.3125,1334.4622802734375,51.06325912475586,162.07675170898438,21.6650390625,154.0500030517578,56.66067886352539,341.0,31.329999923706055,82.9000015258789,722.19287109375,50.7599983215332,38.77149963378906,29.640722274780273,15.922194480895996,1191.681396484375,45.23206329345703,353.4049987792969,12.756400108337402,27.239999771118164,64.91282653808594,62.189998626708984,86.5226821899414,31.610000610351562,25.492982864379883,61.25189208984375,39.125,49.28659439086914,14.732945442199707,11.318867683410645,21.9693660736084,206.91900634765625,84.37068176269531,67.84362030029297,62.93589782714844,22.43848419189453,13.539999961853027,19.956222534179688,30.35462188720703,184.843994140625,54.45000076293945,71.2300033569336,71.13834381103516,13.491793632507324,43.34000015258789,38.939998626708984,87.88999938964844,55.34000015258789,40.04393005371094
262,32.61151123046875,38.923091888427734,115.4375,1291.775390625,51.07266616821289,158.6981964111328,21.686262130737305,162.85000610351562,57.01728439331055,342.20001220703125,32.02000045776367,78.5,760.2344360351562,51.369998931884766,39.11589431762695,29.208097457885742,15.575736045837402,1113.049072265625,45.23206329345703,355.88800048828125,12.64579963684082,27.1299991607666,65.87834167480469,62.720001220703125,88.0800552368164,31.940000534057617,25.179462432861328,61.50185775756836,39.07500076293945,49.989906311035156,14.872884750366211,11.431723594665527,22.113323211669922,208.17999267578125,83.23094177246094,69.66016387939453,63.21384811401367,22.535316467285156,13.59000015258789,19.9951229095459,30.267173767089844,185.2969970703125,54.52000045776367,70.48999786376953,71.40020751953125,13.61779499053955,43.22999954223633,38.599998474121094,84.02999877929688,55.349998474121094,40.024620056152344
263,33.226444244384766,39.56460189819336,117.625,1274.620849609375,51.96685791015625,159.07359313964844,22.20432472229004,161.0500030517578,58.04747772216797,342.6000061035156,31.850000381469727,75.4000015258789,742.057861328125,51.15999984741211,40.16403579711914,29.266559600830078,16.061777114868164,1118.5052490234375,46.34278106689453,362.3399963378906,12.776200294494629,27.209999084472656,66.6248550415039,63.34000015258789,89.43043518066406,31.760000228881836,25.21865463256836,62.52853775024414,39.2599983215332,49.630767822265625,14.973541259765625,12.18188762664795,22.70114517211914,209.73699951171875,84.10074615478516,70.58301544189453,62.995460510253906,23.01700782775879,13.569999694824219,19.956222534179688,30.7069149017334,187.27499389648438,54.25,71.29000091552734,71.46810150146484,13.73637866973877,43.38999938964844,38.709999084472656,84.30999755859375,55.79999923706055,41.009307861328125
264,33.56391143798828,39.838111877441406,118.25,1207.9974365234375,52.45631408691406,155.88272094726562,22.525150299072266,157.14999389648438,58.235687255859375,343.0,32.02000045776367,70.69999694824219,735.8997192382812,51.369998931884766,39.91447830200195,28.845624923706055,16.286102294921875,1180.4482421875,46.19403076171875,365.5409851074219,12.890000343322754,27.420000076293945,66.51538848876953,62.869998931884766,89.55856323242188,32.130001068115234,25.41460418701172,63.064178466796875,39.275001525878906,48.807743072509766,15.057018280029297,12.069032669067383,22.639163970947266,211.43899536132812,85.15050506591797,71.66127014160156,62.8167724609375,23.09149742126465,13.460000038146973,19.979562759399414,30.81934928894043,189.28599548339844,54.22999954223633,72.0,71.00257110595703,13.820379257202148,43.650001525878906,38.7400016784668,87.7699966430664,56.20000076293945,41.37614822387695
265,33.53390884399414,39.654117584228516,116.625,1086.3199462890625,52.098636627197266,147.15480041503906,22.525150299072266,165.39999389648438,57.69087600708008,322.5,31.239999771118164,64.5999984741211,767.6837768554688,51.470001220703125,39.220703125,27.781599044799805,16.365863800048828,1099.8902587890625,45.648582458496094,364.89801025390625,12.985600471496582,27.469999313354492,66.59003448486328,61.720001220703125,91.39192199707031,31.729999542236328,23.856807708740234,62.716007232666016,39.08000183105469,49.84026336669922,14.713303565979004,11.949536323547363,22.201295852661133,210.50999450683594,80.86148834228516,72.62299346923828,63.35282516479492,22.716571807861328,13.449999809265137,20.04958724975586,30.696922302246094,186.7899932861328,54.54999923706055,65.48999786376953,70.85708618164062,13.889555931091309,43.22999954223633,38.36000061035156,83.62000274658203,55.54999923706055,41.65611267089844
266,33.703895568847656,39.67898178100586,110.25,1013.3136596679688,52.2774772644043,143.0254364013672,22.64748764038086,163.89999389648438,57.62152862548828,317.29998779296875,31.389999389648438,65.5,771.2594604492188,51.47999954223633,39.200740814208984,27.232044219970703,16.78959083557129,1157.3399658203125,45.57917022705078,365.89300537109375,13.019000053405762,27.459999084472656,66.93344116210938,61.400001525878906,90.26824951171875,32.150001525878906,23.827415466308594,62.85885238647461,39.095001220703125,50.164485931396484,14.538993835449219,11.796849250793457,22.211292266845703,209.55999755859375,82.16119384765625,73.19612121582031,63.39253234863281,22.60483741760254,13.449999809265137,19.964000701904297,30.631959915161133,186.42599487304688,54.5,66.80999755859375,70.99287414550781,13.95626163482666,43.41999816894531,38.650001525878906,86.54000091552734,55.599998474121094,42.129146575927734
267,33.903873443603516,39.748600006103516,105.875,967.435302734375,52.2774772644043,141.4300079345703,22.789798736572266,160.89999389648438,57.562103271484375,307.3999938964844,31.18000030517578,65.80000305175781,739.9720458984375,51.70000076293945,39.155818939208984,27.033273696899414,17.063766479492188,1202.5936279296875,45.827091217041016,366.3089904785156,13.14799976348877,27.65999984741211,66.06249237060547,60.459999084472656,91.44120788574219,32.290000915527344,22.80847930908203,62.91241455078125,38.849998474121094,50.877769470214844,14.443245887756348,11.703906059265137,22.28127098083496,209.13999938964844,80.64154052734375,74.36181640625,63.690338134765625,22.95493507385254,13.350000381469727,19.94066619873047,30.691923141479492,185.49400329589844,54.86000061035156,65.08999633789062,70.6146240234375,13.874732971191406,43.130001068115234,38.790000915527344,88.69000244140625,55.16999816894531,41.94573211669922
268,33.32393264770508,39.02006912231445,101.375,910.7854614257812,51.16679000854492,136.4560089111328,22.525150299072266,170.10000610351562,56.829078674316406,288.4200134277344,32.349998474121094,62.70000076293945,779.2055053710938,52.310001373291016,38.12763595581055,26.390182495117188,17.151004791259766,1157.6610107421875,44.82545852661133,360.3389892578125,12.817999839782715,27.790000915527344,63.77811050415039,57.779998779296875,90.96808624267578,32.45000076293945,22.191240310668945,61.760765075683594,38.69499969482422,51.650917053222656,14.232107162475586,11.38525104522705,21.625469207763672,205.7689971923828,79.0918960571289,74.682373046875,64.13703155517578,22.669397354125977,13.279999732971191,19.92510414123535,29.89739227294922,185.49400329589844,55.060001373291016,63.349998474121094,69.8969497680664,13.649909973144531,42.86000061035156,38.5,86.58999633789062,54.86000061035156,41.86850357055664
269,31.951581954956055,37.779319763183594,95.875,812.6456298828125,49.77373123168945,124.91264343261719,21.43783950805664,167.3000030517578,55.05595016479492,275.20001220703125,32.27000045776367,62.79999923706055,754.6721801757812,53.04999923706055,37.28911590576172,24.916913986206055,15.800061225891113,1028.31884765625,43.55607604980469,348.2229919433594,12.206000328063965,27.850000381469727,62.887264251708984,57.0099983215332,90.19926452636719,33.0,19.83985137939453,59.79670333862305,38.42499923706055,53.22712707519531,13.522589683532715,11.13298511505127,21.101627349853516,200.54299926757812,73.86309051513672,74.37153625488281,65.03045654296875,21.95182228088379,13.270000457763672,19.839523315429688,29.110355377197266,177.26699829101562,55.459999084472656,58.58000183105469,69.01438903808594,13.415205955505371,41.09000015258789,37.060001373291016,80.16000366210938,52.470001220703125,40.91277313232422
270,32.91647720336914,38.56753158569336,98.3125,848.1514892578125,50.71499252319336,126.78963470458984,22.294204711914062,154.25,55.80878829956055,284.29998779296875,30.0,65.0999984741211,699.3480224609375,52.09000015258789,37.93796920776367,25.174150466918945,16.550310134887695,1096.6806640625,44.4486083984375,357.375,12.655400276184082,27.81999969482422,63.52429962158203,58.2400016784668,91.00749969482422,32.4900016784668,19.97211456298828,61.0911979675293,38.599998474121094,52.37916564941406,13.787739753723145,11.18609619140625,21.46951675415039,202.47300720214844,75.03282165527344,74.96409606933594,64.56389617919922,22.32426643371582,13.239999771118164,19.901763916015625,29.63254737854004,180.26499938964844,55.20000076293945,59.11000061035156,70.08121490478516,13.533794403076172,41.72999954223633,37.63999938964844,83.77999877929688,53.41999816894531,41.5402717590332
271,33.01896667480469,38.50785446166992,96.8125,795.4911499023438,50.573795318603516,122.84796905517578,22.421537399291992,162.60000610351562,55.838504791259766,290.0,30.34000015258789,63.0,743.34912109375,52.59000015258789,37.51372146606445,24.601215362548828,15.969552993774414,1040.8358154296875,43.99242401123047,358.77801513671875,12.827199935913086,27.93000030517578,63.250572204589844,58.2599983215332,90.26824951171875,32.779998779296875,20.19256019592285,60.94834899902344,38.55500030517578,53.46156311035156,13.88103199005127,11.192732810974121,21.129619598388672,200.65699768066406,75.65267944335938,75.40122985839844,65.12972259521484,22.421098709106445,13.229999542236328,19.971782684326172,29.382694244384766,180.96800231933594,55.2599983215332,59.7400016784668,69.99392700195312,13.447324752807617,41.83000183105469,37.45000076293945,80.81999969482422,53.650001525878906,39.58054733276367
272,33.258941650390625,38.72666549682617,95.5,802.273193359375,51.62800598144531,125.66342163085938,22.53763198852539,160.89999389648438,56.28426742553711,279.79998779296875,31.399999618530273,60.0,744.8390502929688,52.61000061035156,37.478782653808594,25.010454177856445,15.972044944763184,1028.6397705078125,44.10151290893555,358.7359924316406,12.95359992980957,27.770000457763672,62.28009033203125,56.54999923706055,90.55410766601562,32.810001373291016,19.60470962524414,61.323307037353516,38.435001373291016,53.51643371582031,13.795103073120117,11.239203453063965,21.043643951416016,200.80099487304688,73.41319274902344,76.57664489746094,65.2885513305664,22.373924255371094,13.289999961853027,20.018463134765625,29.512619018554688,179.5229949951172,55.43000030517578,58.4900016784668,70.24608612060547,13.719085693359375,41.5,37.279998779296875,80.18000030517578,53.59000015258789,39.570892333984375
