,TQQQ,SOXL,SPXL,UPRO,FAS,TECL,LABU,TNA,FNGU,UDOW,YINN,TMF,URTY,DPST,CURE,DFEN,NAIL,EDC,BNKU,INDL,DRN,RETL,MIDU,WANT,TPOR,UMDD,TYD,DUSL,UTSL,KORU,EURL,PILL,UBOT,MEXX
582,54.529998779296875,40.08150863647461,98.0130386352539,52.270912170410156,101.12842559814453,50.66590118408203,74.83000183105469,94.65569305419922,33.279998779296875,69.71724700927734,406.51629638671875,24.125463485717773,112.7300033569336,48.05541229248047,98.57501983642578,21.73467445373535,91.33999633789062,104.69735717773438,46.630001068115234,41.22093963623047,17.98418617248535,44.129661560058594,65.62000274658203,66.01000213623047,43.619998931884766,32.963436126708984,51.54999923706055,42.6181755065918,31.507587432861328,44.545108795166016,34.090641021728516,20.679285049438477,43.40370178222656,78.91358947753906
583,55.61000061035156,42.13799285888672,98.66140747070312,52.6057243347168,102.07105255126953,51.562992095947266,83.16000366210938,97.67364501953125,33.869998931884766,69.45893096923828,387.5668029785156,24.02585220336914,116.36000061035156,48.866790771484375,97.5164794921875,22.04895782470703,94.51000213623047,105.03717803955078,48.08000183105469,42.41984558105469,18.154651641845703,43.09361267089844,66.44000244140625,66.9000015258789,43.310001373291016,33.428863525390625,51.439998626708984,42.34856414794922,30.997026443481445,45.49773025512695,34.37895584106445,21.75820541381836,44.256099700927734,77.29708862304688
584,54.880001068115234,41.26948165893555,98.55168914794922,52.550758361816406,104.8393783569336,51.144351959228516,83.2699966430664,98.30322265625,33.18000030517578,69.40924835205078,391.5561828613281,23.42819595336914,116.93000030517578,49.75139236450195,96.0484848022461,22.392704010009766,96.2300033569336,105.03717803955078,49.369998931884766,43.29709243774414,18.16412353515625,44.87083435058594,66.81999969482422,66.66999816894531,45.20000076293945,33.574684143066406,50.880001068115234,43.44696807861328,30.299911499023438,44.92218780517578,34.478370666503906,21.38857650756836,43.58005905151367,74.66028594970703
585,54.314998626708984,39.352752685546875,98.48185729980469,52.475799560546875,105.14697265625,49.71896743774414,84.33999633789062,98.76290893554688,33.4900016784668,68.46537780761719,397.93914794921875,23.438156127929688,117.5199966430664,49.694007873535156,94.94999694824219,22.068599700927734,95.61000061035156,107.5459213256836,50.47999954223633,44.427772521972656,18.050477981567383,45.22747802734375,66.7699966430664,66.37999725341797,45.040000915527344,33.500770568847656,51.02000045776367,43.097476959228516,30.17226791381836,44.61457061767578,34.746803283691406,21.488475799560547,43.53107452392578,74.99149322509766
586,54.86000061035156,40.241233825683594,100.31723022460938,53.45525360107422,110.28673553466797,49.60932159423828,81.12000274658203,97.70362091064453,33.83000183105469,69.83647918701172,396.9418029785156,23.248897552490234,116.29000091552734,51.36821746826172,93.76161193847656,22.549846649169922,100.36000061035156,106.29654693603516,53.5,44.63246154785156,18.467172622680664,45.109928131103516,66.79000091552734,66.5199966430664,46.150001525878906,33.52873611450195,50.70000076293945,44.006160736083984,31.006845474243164,44.2573356628418,34.746803283691406,21.138826370239258,42.688472747802734,75.87735748291016
587,53.83000183105469,36.83705139160156,98.47187805175781,52.4458122253418,107.32987976074219,47.59584426879883,78.75,93.7163314819336,32.11000061035156,68.80318450927734,373.2051086425781,23.348508834838867,111.58000183105469,49.37143325805664,92.91277313232422,22.333776473999023,95.55999755859375,100.86927795410156,50.84000015258789,43.267852783203125,18.722871780395508,43.46818542480469,64.05000305175781,67.23999786376953,45.45000076293945,32.27029037475586,50.83000183105469,43.08749771118164,31.743234634399414,41.20100021362305,33.205814361572266,20.4794864654541,41.66951370239258,70.08564758300781
588,52.95000076293945,35.54925537109375,98.99057006835938,52.78562545776367,108.97699737548828,47.17720031738281,75.91999816894531,95.05542755126953,30.899999618530273,70.16434478759766,366.42315673828125,23.448118209838867,113.16999816894531,50.279781341552734,96.07844543457031,22.61859893798828,102.11000061035156,100.57942199707031,51.25,44.3108024597168,18.58081817626953,45.944740295410156,65.25,66.29000091552734,47.93000030517578,32.77366638183594,51.16999816894531,44.425559997558594,31.723596572875977,41.03230667114258,34.51813888549805,20.689273834228516,41.4245719909668,73.10903930664062
589,50.15999984741211,33.912052154541016,97.18511962890625,51.8111686706543,111.25912475585938,44.575626373291016,66.80999755859375,91.5977783203125,29.219999313354492,70.3034439086914,355.8513488769531,23.896360397338867,109.0199966430664,52.51008605957031,96.25819396972656,22.26502799987793,104.5,97.49098205566406,52.709999084472656,43.20936965942383,18.154651641845703,44.78516387939453,64.55000305175781,64.22000122070312,47.93000030517578,32.368167877197266,51.20000076293945,44.994728088378906,31.30139923095703,40.85368728637695,32.76837158203125,19.350616455078125,39.239688873291016,71.75553894042969
590,49.57500076293945,34.49106216430664,97.23500061035156,51.80617141723633,114.27552032470703,44.28656005859375,63.5099983215332,90.49851989746094,28.649999618530273,70.84989166259766,360.6385803222656,24.02585220336914,107.75,53.264076232910156,96.92727661132812,21.62664031982422,104.11000061035156,99.02021026611328,54.5,44.59347152709961,17.30232048034668,44.94654846191406,64.19999694824219,63.65999984741211,48.290000915527344,32.192378997802734,51.54999923706055,45.144508361816406,29.75989532470703,41.19107437133789,34.15028762817383,19.600366592407227,39.945125579833984,71.08619689941406
591,50.65999984741211,35.33961486816406,99.5491714477539,53.05547332763672,118.77032470703125,45.6322021484375,61.16999816894531,90.9182357788086,28.969999313354492,72.8966064453125,363.0321960449219,24.1453857421875,108.20999908447266,54.16252517700195,97.24683380126953,22.058778762817383,104.55999755859375,101.65888214111328,57.11000061035156,45.704654693603516,17.57695960998535,45.28326416015625,65.18000030517578,63.95000076293945,49.02000045776367,32.643821716308594,51.630001068115234,46.11310577392578,30.447187423706055,43.52302169799805,34.90586853027344,19.180788040161133,40.2684440612793,75.10025024414062
592,51.900001525878906,36.86700439453125,101.75360870361328,54.229820251464844,120.48690032958984,46.708717346191406,63.720001220703125,94.14604187011719,29.260000228881836,74.35711669921875,366.22369384765625,23.796749114990234,112.16999816894531,54.560298919677734,99.36393737792969,23.050737380981445,110.7300033569336,104.89724731445312,57.900001525878906,46.7671012878418,18.315649032592773,46.69985580444336,67.2300033569336,65.80000305175781,51.099998474121094,33.8223762512207,51.59000015258789,47.58097839355469,30.702470779418945,45.4183464050293,36.48662567138672,19.780183792114258,41.38538360595703,77.30104064941406
593,48.0,31.875530242919922,98.8010482788086,52.62071990966797,119.693115234375,43.2598876953125,56.810001373291016,86.97091674804688,26.15999984741211,74.2677001953125,336.7024230957031,23.0994873046875,103.51000213623047,52.83661651611328,99.75341033935547,22.40252685546875,110.94000244140625,99.07018280029297,57.22999954223633,46.00681686401367,18.277767181396484,44.48032760620117,64.81999969482422,62.33000183105469,51.02000045776367,32.6857795715332,51.349998474121094,47.73075866699219,31.65486717224121,45.011497497558594,35.70122146606445,19.230737686157227,39.435646057128906,79.67784118652344
594,47.7599983215332,32.05522155761719,96.16769409179688,51.241485595703125,113.93815612792969,42.90105056762695,59.630001068115234,86.19144439697266,26.489999771118164,71.17279815673828,335.7050476074219,22.581512451171875,102.62000274658203,51.67694091796875,96.64765930175781,21.59717559814453,98.19999694824219,97.94075012207031,54.709999084472656,46.23100280761719,17.56749153137207,43.18925094604492,63.04999923706055,60.0099983215332,48.810001373291016,31.70897674560547,51.11000061035156,45.62381362915039,30.535554885864258,43.37417221069336,34.45848846435547,19.470497131347656,38.49506759643555,77.59272003173828
595,44.125,28.082014083862305,89.92341613769531,47.978302001953125,109.14566802978516,39.242897033691406,58.18000030517578,77.817138671875,24.360000610351562,66.88066864013672,321.7422790527344,21.993818283081055,92.61000061035156,47.68930435180664,93.80155181884766,19.74094009399414,80.86000061035156,90.26461029052734,52.59000015258789,43.83319091796875,16.241641998291016,36.74383544921875,57.13999938964844,53.95000076293945,45.349998474121094,28.858482360839844,50.349998474121094,42.23872375488281,28.3754825592041,37.77750778198242,33.305233001708984,19.40056610107422,35.39900207519531,72.32897186279297
596,45.05500030517578,29.279966354370117,93.1552734375,49.642372131347656,115.24790954589844,40.78789138793945,55.68000030517578,82.02427673339844,23.899999618530273,69.4837646484375,309.375244140625,22.043621063232422,97.5999984741211,52.46061706542969,96.55779266357422,20.634681701660156,88.95999908447266,89.86481475830078,55.79999923706055,44.993106842041016,16.904565811157227,38.582820892333984,60.63999938964844,55.130001068115234,48.459999084472656,30.406579971313477,50.83000183105469,44.595306396484375,29.9169921875,39.00798034667969,34.13040542602539,19.850116729736328,36.11423110961914,75.64402770996094
597,47.98500061035156,31.875530242919922,97.51429748535156,51.936100006103516,120.69526672363281,43.439308166503906,61.83000183105469,87.96024322509766,25.690000534057617,71.8484115600586,323.5374755859375,22.651241302490234,104.79000091552734,55.142120361328125,97.69622802734375,21.921279907226562,91.66000366210938,94.83231353759766,59.290000915527344,46.26999282836914,17.51066780090332,43.41239547729492,63.45000076293945,58.060001373291016,50.47999954223633,32.00061798095703,51.11000061035156,46.50254440307617,30.4373722076416,40.764381408691406,36.06906509399414,20.58937644958496,37.97578811645508,77.82307434082031
598,47.17499923706055,31.046947479248047,96.69635009765625,51.54631805419922,121.13185119628906,42.48240280151367,61.209999084472656,88.37995910644531,25.75,71.43111419677734,331.9151306152344,22.521747589111328,105.29000091552734,55.50823211669922,97.19690704345703,21.872173309326172,88.4000015258789,94.45250701904297,60.310001373291016,47.09850311279297,17.529611587524414,44.93857955932617,63.369998931884766,57.599998474121094,49.650001525878906,31.838817596435547,51.04999923706055,46.10311508178711,29.64207649230957,38.52174377441406,35.99947738647461,20.789175033569336,36.858856201171875,80.14251708984375
599,46.185001373291016,30.238330841064453,94.2724609375,50.25203323364258,116.45843505859375,41.465694427490234,62.25,86.37132263183594,25.260000228881836,69.83150482177734,340.6917724609375,22.36237335205078,102.86000061035156,52.682254791259766,97.32673645019531,21.086463928222656,81.66000366210938,98.29057312011719,57.11000061035156,47.693084716796875,17.57695960998535,43.761070251464844,61.27000045776367,56.380001068115234,47.88999938964844,30.911956787109375,50.95000076293945,44.07605743408203,29.661706924438477,40.40714645385742,36.06906509399414,20.849117279052734,37.280155181884766,81.58006286621094
